run_id,run_tag,run_date,sequence,parent_fn,parent_chunk,file_loc,filetype,commit_url,commit_author,commit_date,uncommitted_changes,elapsed_time,memory_use,sys_info,ses_info,base_pkgs,attached_pkgs,rdf_subject,rdf_object,rdf_predicate,run_hash
3.0,standard run,Tue Nov  8 15:07:33 2016,4.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/ef950bd3b5aa51ea65ac78024486f7d7e0e83797,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Nov 8 14:02:41 2016 -0800,FALSE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,prov:wasGeneratedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,5.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,sourced_script,no version control info found,NA,NA,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,prov:wasExecutedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov_footer,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,parent_script,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov:wasDerivedFrom,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,prov:wasExecutedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,prov:wasExecutedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,prov:wasExecutedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
3.0,standard run,Tue Nov  8 15:07:33 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov_footer,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#prov_footer,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,41.069,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#prov_footer,prov:wasExecutedBy,a0d4f0f7f430ade0675453f097320db5cfe87b8e
4.0,standard run,Tue Nov  8 15:08:19 2016,1.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/src/R/map_scores.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9eddda879d0ce51f096f32d73219d9b6fbe41ee5,Casey O'Hara <ohara@nceas.ucsb.edu>,Fri Jul 8 16:16:02 2016 -0700,FALSE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,~/github/ohibc/src/R/map_scores.R,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,2.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/c90edd5c888d8c8d136fef25fc1107f1dedae22e,Casey O'Hara <ohara@nceas.ucsb.edu>,Wed Oct 26 11:17:36 2016 -0700,FALSE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,3.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/output/stock_status.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/ef950bd3b5aa51ea65ac78024486f7d7e0e83797,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Nov 8 14:02:41 2016 -0800,FALSE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,~/github/ohibc/prep/fis/vHS/output/stock_status.csv,prov:wasGeneratedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,4.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/ef950bd3b5aa51ea65ac78024486f7d7e0e83797,Casey O'Hara <ohara@nceas.ucsb.edu>,Tue Nov 8 14:02:41 2016 -0800,FALSE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,prov:wasGeneratedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,5.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,sourced_script,no version control info found,NA,NA,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov_footer,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,parent_script,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov:wasDerivedFrom,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
4.0,standard run,Tue Nov  8 15:08:19 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov_footer,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#prov_footer,parent_chunk,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,Sun Nov 6 09:28:39 2016 -0800,TRUE,40.954,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#prov_footer,prov:wasExecutedBy,b10521926a98a81240acea851ca8e9a810d3b908
5.0,standard run,Tue Nov  8 15:11:28 2016,1.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/src/R/map_scores.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9eddda879d0ce51f096f32d73219d9b6fbe41ee5,Casey O'Hara <ohara@nceas.ucsb.edu>,  Fri Jul 8 16:16:02 2016 -0700,FALSE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,~/github/ohibc/src/R/map_scores.R,prov:wasExecutedBy,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
5.0,standard run,Tue Nov  8 15:11:28 2016,2.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,setup,~/github/ohibc/src/R/rast_tools.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/c90edd5c888d8c8d136fef25fc1107f1dedae22e,Casey O'Hara <ohara@nceas.ucsb.edu>,  Wed Oct 26 11:17:36 2016 -0700,FALSE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#setup,~/github/ohibc/src/R/rast_tools.R,prov:wasExecutedBy,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
5.0,standard run,Tue Nov  8 15:11:28 2016,3.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/output/stock_status.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/ef950bd3b5aa51ea65ac78024486f7d7e0e83797,Casey O'Hara <ohara@nceas.ucsb.edu>,  Tue Nov 8 14:02:41 2016 -0800,FALSE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,~/github/ohibc/prep/fis/vHS/output/stock_status.csv,prov:wasGeneratedBy,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
5.0,standard run,Tue Nov  8 15:11:28 2016,4.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,output,Previous commit: https://github.com/OHI-Science/ohibc/commit/ef950bd3b5aa51ea65ac78024486f7d7e0e83797,Casey O'Hara <ohara@nceas.ucsb.edu>,  Tue Nov 8 14:02:41 2016 -0800,FALSE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_scores,~/github/ohibc/prep/fis/vHS/output/fis_scores.csv,prov:wasGeneratedBy,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
5.0,standard run,Tue Nov  8 15:11:28 2016,5.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,sourced_script,https://github.com/OHI-Science/ohibc/commit/9eb7b73a951e0dce574aff4b927909331685c6da,Casey O'Hara <ohara@nceas.ucsb.edu>,  Tue Nov 8 15:08:18 2016 -0800,FALSE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd#generate_kobe_plot_crit,~/github/ohibc/prep/fis/vHS/../v2016/kobe_fxns.R,prov:wasExecutedBy,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
5.0,standard run,Tue Nov  8 15:11:28 2016,0.0,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov_footer,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,parent_script,https://github.com/OHI-Science/ohibc/commit/c5090f9f21ce45b9b5c66842b66b10a25b388307,Casey O'Hara <ohara@nceas.ucsb.edu>,  Sun Nov 6 09:28:39 2016 -0800,TRUE,40.724999999999994,NA,"System: Linux, Release: 4.4.0-45-generic. Machine: x86_64. User: ohara.","R version: R version 3.3.2 (2016-10-31), Platform: x86_64-pc-linux-gnu, Running under: Ubuntu 14.04.5 LTS.","Attached base packages: stats, graphics, grDevices, utils, datasets, methods, base","Other attached packages: maptools_0.8-39, sp_1.2-3, RColorBrewer_1.1-2, tmap_1.5, provRmd_0.1.1, stringr_1.1.0, dplyr_0.5.0, purrr_0.2.2, readr_1.0.0, tidyr_0.6.0, tibble_1.2, ggplot2_2.1.0, tidyverse_1.0.0",~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,~/github/ohibc/prep/fis/vHS/data_prep_fis_hs.Rmd,prov:wasDerivedFrom,af8be7cc8be46ec338fe925dd0d8b42fa0030d58
